id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/47ad413d-8b61-4b5b-8be6-9c999fb1a682,Amy Malone,Democratic,Strafford 9,lower,Amy,Malone,Female,amy.malone@gc.nh.gov,,,,https://straffordcountydemocraticcommittee.org/wp-content/uploads/2024/08/Amy-Malone-NH-candidate-300x300.jpg,https://gc.nh.gov/house/members/member.aspx?pid=11278;https://gencourt.state.nh.us/house/members/member.aspx?pid=11278,https://ballotpedia.org/Amy_Malone;https://en.wikipedia.org/wiki/Amy_Malone;https://gc.nh.gov/house/members/member.aspx?pid=11278;https://gencourt.state.nh.us/house/members/member.aspx?pid=11278;https://justfacts.votesmart.org/candidate/biography/219222/amy-malone;https://www.linkedin.com/in/amymalone78,,,,,,,,,,,
ocd-person/da5fb901-d16d-430f-b5cb-7ab556f8d4ee,Andrew Prout,Republican,Hillsborough 13,lower,Andrew,Prout,Male,andrew.prout@gc.nh.gov,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/59343.jpg,https://gc.nh.gov/house/members/member.aspx?member=408359;https://gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/house/members/member.aspx?member=408359;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=8359,https://ballotpedia.org/Andrew_Prout;https://en.wikipedia.org/wiki/Andrew_Prout;https://gc.nh.gov/house/members/member.aspx?member=408359;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/downloads/members.txt;https://justfacts.votesmart.org/candidate/biography/172342/andrew-prout;https://www.gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/house/members/member.aspx?member=408359;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=8359;https://www.linkedin.com/in/ajprout,,,,,,,,,,,
ocd-person/a028512b-5d61-4d23-9e28-dec7038577d6,Anita Burroughs,Democratic,Carroll 2,lower,Anita,Burroughs,Female,anita.burroughs@gc.nh.gov,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/73100.jpg,https://gc.nh.gov/house/members/member.aspx?member=408822;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/house/members/member.aspx?member=408822;https://www.gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=9044,https://ballotpedia.org/Anita_Burroughs;https://en.wikipedia.org/wiki/Anita_Burroughs;https://gc.nh.gov/house/members/member.aspx?member=408822;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/downloads/members.txt;https://gencourt.state.nh.us/house/members/member.aspx?member=408822;https://justfacts.votesmart.org/candidate/biography/185226/anita-burroughs;https://www.gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/house/members/member.aspx?member=408822;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=9044;https://www.linkedin.com/in/anitadburroughs,,,,,,,,,,,
ocd-person/4f07f5aa-c410-481b-b570-36ae37d64e24,Arnie Davis,Republican,Coos 2,lower,Arnie,Davis,Male,arnold.davis@gc.nh.gov,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/126565.jpg,https://gc.nh.gov/house/members/member.aspx?pid=9882;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/house/members/member.aspx?pid=9882;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=9882,https://ballotpedia.org/Arnold_Davis;https://en.wikipedia.org/wiki/Arnold_Davis_(politician);https://gc.nh.gov/house/members/member.aspx?pid=9882;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/downloads/members.txt;https://gencourt.state.nh.us/house/members/member.aspx?pid=9882;https://justfacts.votesmart.org/candidate/biography/194758/arnold-davis;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=9882,,,,,,,,,,,
ocd-person/3e0ee111-2332-4742-b073-a23cc37a8b51,Barbara Comtois,Republican,Belknap 7,lower,Barbara,Comtois,Female,barbara.comtois@gc.nh.gov,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/60988.jpg,https://gc.nh.gov/house/members/member.aspx?member=408274;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/house/members/member.aspx?member=408274;https://www.gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=8274,https://ballotpedia.org/Barbara_Comtois;https://gc.nh.gov/house/members/member.aspx?member=408274;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/downloads/members.txt;https://gencourt.state.nh.us/house/members/member.aspx?member=408274;https://justfacts.votesmart.org/candidate/biography/172408/barbara-comtois;https://www.gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/house/members/member.aspx?member=408274;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=8274,,,,,,,,,,,
ocd-person/a8bcce41-eef2-4b18-b99f-8bb34c7f94ea,Barry Faulkner,Democratic,Cheshire 10,lower,Barry,Faulkner,Male,fbfaulkner@outlook.com,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/59156.jpg,https://gc.nh.gov/house/members/member.aspx?member=407628;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/house/members/member.aspx?member=407628;https://www.gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=7628,https://ballotpedia.org/F._Barrett_Faulkner;https://bcmenvirolaw.com/about-the-firm/f-barrett-faulkner;https://gc.nh.gov/house/members/member.aspx?member=407628;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/downloads/members.txt;https://gencourt.state.nh.us/house/members/member.aspx?member=407628;https://www.gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/house/members/member.aspx?member=407628;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=7628;https://www.linkedin.com/in/barry-faulkner-7531432b,,,,,,,,,,,
ocd-person/49453d65-a175-4c22-bc1f-878d02ea3d45,Beth Richards,Democratic,Merrimack 17,lower,Beth,Richards,Female,bethrichardsforward3@gmail.com,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/59313.jpg,https://gc.nh.gov/house/members/member.aspx?member=408564;https://gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/house/members/member.aspx?member=408564;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=8564,https://ballotpedia.org/Beth_Richards;https://en.wikipedia.org/wiki/Beth_Richards;https://gc.nh.gov/house/members/member.aspx?member=408564;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/downloads/members.txt;https://justfacts.votesmart.org/candidate/biography/172705/beth-richards;https://www.gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/house/members/member.aspx?member=408564;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=8564;https://www.linkedin.com/in/beth-richards-54396a,,,,,,,,,,,
ocd-person/6f592f37-cac8-4bf0-b12c-3a86f9b444dc,Bill Boyd,Republican,Hillsborough 12,lower,Bill,Boyd,Male,bill.boyd@gc.nh.gov,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/110859.jpg,https://gc.nh.gov/house/members/member.aspx?pid=10347;https://gencourt.state.nh.us/house/members/member.aspx?pid=10347;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=10347,https://ballotpedia.org/Bill_Boyd_(New_Hampshire);https://en.wikipedia.org/wiki/William_Boyd_III;https://gc.nh.gov/house/members/member.aspx?pid=10347;https://gencourt.state.nh.us/downloads/members.txt;https://gencourt.state.nh.us/house/members/default.aspx;https://gencourt.state.nh.us/house/members/member.aspx?pid=10347;https://justfacts.votesmart.org/candidate/195705/bill-boyd;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=10347;https://www.linkedin.com/in/bill-boyd-11941b1,,,,,,,,,,,
ocd-person/d3c437bd-532d-458b-961f-4f6dccec1e4b,Bill Gannon,Republican,23,upper,Bill,Gannon,Male,william.gannon@gc.nh.gov,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/49858.jpg,https://gc.nh.gov/Senate/members/webpages/district23.aspx;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/Senate/members/webpages/district23.aspx;https://www.gencourt.state.nh.us/Senate/members/webpages/district23.aspx,https://ballotpedia.org/William_Gannon;https://en.wikipedia.org/wiki/Bill_Gannon_(New_Hampshire_politician);https://gc.nh.gov/Senate/members/webpages/district23.aspx;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/downloads/members.txt;https://gencourt.state.nh.us/Senate/members/webpages/district23.aspx;https://justfacts.votesmart.org/candidate/biography/154540/william-gannon;https://www.gencourt.state.nh.us/Senate/members/webpages/district23.aspx;https://www.linkedin.com/in/william-gannon-bb924646,,,,,,,,,,,
ocd-person/9839219c-e885-4957-99e8-01ebb78583de,Bill Ohm,Republican,Hillsborough 10,lower,Bill,Ohm,Male,bill.ohm@gc.nh.gov,,1947-01-06,,http://www.gencourt.state.nh.us/house/images/memberpics/376994.jpg,https://gc.nh.gov/house/members/member.aspx?pid=968;https://gencourt.state.nh.us/house/members/member.aspx?pid=968;https://www.gencourt.state.nh.us/downloads/Members.txt,https://ballotpedia.org/Bill_Ohm;https://billohm.com;https://en.wikipedia.org/wiki/Bill_Ohm;https://gc.nh.gov/house/members/member.aspx?pid=968;https://gencourt.state.nh.us/house/members/member.aspx?pid=968;https://justfacts.votesmart.org/candidate/122823/bill-ohm;https://www.gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/house/members/member.aspx?member=376994,,,,,,,,,,,
ocd-person/6d4386a3-50ff-437f-bf9e-50faea1fd774,Bill Bolton,Democratic,Grafton 8,lower,Bill,Bolton,Male,bill.bolton@gc.nh.gov,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/123173.jpg,https://gc.nh.gov/house/members/member.aspx?pid=10765;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=10765,https://ballotpedia.org/Bill_Bolton_(New_Hampshire);https://en.wikipedia.org/wiki/Bill_Bolton_(politician);https://gc.nh.gov/house/members/member.aspx?pid=10765;https://justfacts.votesmart.org/candidate/biography/185200/bill-bolton;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=10765;https://www.linkedin.com/in/william-bolton-8bb24711,,,,,,,,,,,
ocd-person/1c179bc8-d192-44c1-aed6-4801e9d6b338,Billie Butler,Democratic,Strafford 12,lower,Billie,Butler,X,,,,,https://www.fosters.com/gcdn/authoring/authoring-images/2025/06/11/NFDD/84151476007-billie-1.jpg?width=660&height=495&fit=crop&format=pjpg&auto=webp,https://gc.nh.gov/house/members/member.aspx?pid=11524,https://ballotpedia.org/Billie_Butler;https://en.wikipedia.org/wiki/Billie_Butler;https://gc.nh.gov/house/members/member.aspx?pid=11524;https://justfacts.votesmart.org/candidate/biography/221861/billie-butler;https://www.linkedin.com/in/billiebutler,,,,,,,,,,,
ocd-person/ce46c52e-8598-4888-8a1f-d16b283a7238,Bob Lynn,Republican,Rockingham 17,lower,Bob,Lynn,Male,rjlynn4@gmail.com,,1949-08-26,,https://upload.wikimedia.org/wikipedia/commons/4/42/Robert_J._Lynn.png,https://gc.nh.gov/house/members/member.aspx?pid=9937;https://gencourt.state.nh.us/house/members/member.aspx?pid=9937;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=9937,https://ballotpedia.org/Robert_J._Lynn;https://en.wikipedia.org/wiki/Robert_J._Lynn_(New_Hampshire_judge);https://gc.nh.gov/house/members/member.aspx?pid=9937;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/downloads/members.txt;https://gencourt.state.nh.us/house/members/member.aspx?pid=9937;https://justfacts.votesmart.org/candidate/biography/128464/robert-lynn;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=9937,,,,,,,,,,,
ocd-person/4dadf712-9f7e-4120-bd9a-455bf619f757,Bobbi Boudman,Democratic,Carroll 7,lower,Bobbi,Boudman,Female,bobbi.boudman@gc.nh.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Bobbi_Boudman.jpeg,https://gc.nh.gov/house/members/member.aspx?pid=10746,https://ballotpedia.org/Bobbi_Boudman;https://en.wikipedia.org/wiki/Bobbi_Boudman;https://gc.nh.gov/house/members/member.aspx?pid=10746,,,,,,,,,,,
ocd-person/e0dbb769-2677-4939-adc5-e1d2b253150f,Brian Cole,Republican,Hillsborough 26,lower,Brian,Cole,Male,brian.cole@gc.nh.gov,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/123198.jpg,https://gc.nh.gov/house/members/member.aspx?pid=7267;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=7267,https://ballotpedia.org/Brian_D._Cole;https://en.wikipedia.org/wiki/Brian_Cole_(politician);https://gc.nh.gov/house/members/member.aspx?pid=7267;https://justfacts.votesmart.org/candidate/141881/brian-cole;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=7267,,,,,,,,,,,
ocd-person/a04ceb08-3ec9-43b6-87d2-014313ada4a1,Brian Labrie,Republican,Hillsborough 2,lower,Brian,Labrie,Male,brian.labrie@gc.nh.gov,,1973-02-25,,https://www.citizenscount.org/sites/default/files/2024-06/brian-labrie.jpg,https://gc.nh.gov/house/members/member.aspx?pid=11336;https://gencourt.state.nh.us/house/members/member.aspx?pid=11336,https://ballotpedia.org/Brian_Labrie;https://en.wikipedia.org/wiki/Brian_Labrie;https://gc.nh.gov/house/members/member.aspx?pid=11336;https://gencourt.state.nh.us/house/members/member.aspx?pid=11336;https://justfacts.votesmart.org/candidate/biography/218925/brian-labrie;https://www.linkedin.com/in/bhlabrie,,,,,,,,,,,
ocd-person/4c78e7fc-43a2-467b-abe3-6ba04ad8853e,Brian Sullivan,Democratic,Sullivan 1,lower,Brian,Sullivan,Male,brian.sullivan@gc.nh.gov,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/65687.jpg,https://gc.nh.gov/house/members/member.aspx?member=408813;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/house/members/member.aspx?member=408813;https://www.gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=8986,https://ballotpedia.org/Brian_Sullivan_(New_Hampshire);https://en.wikipedia.org/wiki/Brian_Sullivan_(New_Hampshire_politician);https://gc.nh.gov/house/members/member.aspx?member=408813;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/downloads/members.txt;https://gencourt.state.nh.us/house/members/member.aspx?member=408813;https://justfacts.votesmart.org/candidate/biography/176610/brian-sullivan;https://www.gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/house/members/member.aspx?member=408813;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=8986;https://www.linkedin.com/in/briansullivannh,,,,,,,,,,,
ocd-person/c8d8a204-038c-4544-ad17-e12a5af19cd6,Brian Nadeau,Republican,Rockingham 4,lower,Brian,Nadeau,Male,brian.nadeau@gc.nh.gov,,,,https://www.citizenscount.org/sites/default/files/styles/profile_140x176/public/2024-06/brian-nadeau.jpg?itok=ChJ32l1Z,https://gc.nh.gov/house/members/member.aspx?pid=11396;https://gencourt.state.nh.us/house/members/member.aspx?pid=11396,https://ballotpedia.org/Brian_Nadeau;https://en.wikipedia.org/wiki/Brian_Nadeau;https://gc.nh.gov/house/members/member.aspx?pid=11396;https://gencourt.state.nh.us/house/members/member.aspx?pid=11396;https://justfacts.votesmart.org/candidate/biography/219190/brian-nadeau,,,,,,,,,,,
ocd-person/b12abcbf-fbbe-4464-854e-6960b024e62a,Brian Seaworth,Republican,Merrimack 12,lower,Brian,Seaworth,Male,brian.seaworth@gc.nh.gov,,,,https://storage.googleapis.com/enview-dev-public-general/legislative-people-photos/50176.jpg,https://gc.nh.gov/house/members/member.aspx?member=377023;https://gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/house/members/member.aspx?member=377023;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=944,https://ballotpedia.org/Brian_Seaworth;https://en.wikipedia.org/wiki/Brian_Seaworth;https://gc.nh.gov/house/members/member.aspx?member=377023;https://gencourt.state.nh.us/downloads/Members.txt;https://gencourt.state.nh.us/downloads/members.txt;https://justfacts.votesmart.org/candidate/biography/109936/brian-seaworth;https://www.brianseaworth.org/bio.html;https://www.gencourt.state.nh.us/downloads/Members.txt;https://www.gencourt.state.nh.us/house/members/member.aspx?member=377023;https://www.gencourt.state.nh.us/house/members/member.aspx?pid=944;https://www.linkedin.com/in/brian-seaworth-5761b0,,,,,,,,,,,
ocd-person/8297edd2-5298-4cef-b2ab-75d4f9fa5a31,Brian Taylor,Republican,Carroll 8,lower,Brian,Taylor,Male,brian.taylor@gc.nh.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/Brian_Taylor_20240808_094119.jpeg,https://gc.nh.gov/house/members/member.aspx?pid=11314;https://gencourt.state.nh.us/house/members/member.aspx?pid=11314,https://ballotpedia.org/Brian_R._Taylor;https://en.wikipedia.org/wiki/Brian_R._Taylor;https://gc.nh.gov/house/members/member.aspx?pid=11314;https://gencourt.state.nh.us/house/members/member.aspx?pid=11314;https://justfacts.votesmart.org/candidate/biography/219930/brian-taylor;https://www.linkedin.com/in/brian-taylor-b07927329,,,,,,,,,,,
ocd-person/cee0d2c5-0580-4fa6-bc84-43fa5f54144f,Bryan Morse,Republican,Merrimack 3,lower,Bryan,Morse,Male,bryan.morse@gc.nh.gov,,1993-07-20,,https://www.citizenscount.org/sites/default/files/styles/profile_140x176/public/2024-08/bryan-morse.png?itok=jhaX2zXa,https://gc.nh.gov/house/members/member.aspx?pid=11378;https://gencourt.state.nh.us/house/members/member.aspx?pid=11378,https://ballotpedia.org/Bryan_Morse;https://en.wikipedia.org/wiki/Bryan_Morse_(politician);https://gc.nh.gov/house/members/member.aspx?pid=11378;https://gencourt.state.nh.us/house/members/member.aspx?pid=11378;https://justfacts.votesmart.org/candidate/biography/219109/bryan-morse;https://www.linkedin.com/in/bryan-morse-0a2928b0,,,,,,,,,,,
