id,name,current_party,current_district,current_chamber,given_name,family_name,gender,email,biography,birth_date,death_date,image,links,sources,capitol_address,capitol_voice,capitol_fax,district_address,district_voice,district_fax,twitter,youtube,instagram,facebook,wikidata
ocd-person/498eadb3-9999-4055-9358-84ccfe64f788,Frank Tomaszewski,Republican,34,lower,Frank,Tomaszewski,Male,representative.frank.tomaszewski@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/TMZ.jpg,https://www.akleg.gov/basis/Member/Detail/33?code=tmz;https://www.akleg.gov/basis/Member/Detail/34?code=tmz,https://ballotpedia.org/Frank_Tomaszewski;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/33?code=TMZ;https://www.akleg.gov/basis/Member/Detail/33?code=tmz;https://www.akleg.gov/basis/Member/Detail/34?code=tmz,,,,"1292 Sadler Way Suite 308, Fairbanks, AK 99701",907-456-8172,,,,,RepTomaszewski,
ocd-person/abb33c56-f4ba-4c95-938e-658677368ca4,Garret Nelson,Republican,29,lower,Garret,Nelson,Male,representative.garret.nelson@akleg.gov,,,,,https://www.akleg.gov/basis/Member/Detail/34?code=neg,https://ballotpedia.org/Garret_Nelson;https://en.wikipedia.org/wiki/Garret_Nelson;https://justfacts.votesmart.org/candidate/biography/232030/garret-nelson;https://www.akleg.gov/basis/Member/Detail/34?code=neg;https://www.linkedin.com/in/garret-nelson-b487a846,,,,"600 E. Railroad Ave. Suite 1, Wasilla, AK 99654",907-376-3370,,,,,,
ocd-person/f5c83068-a809-4f57-8b77-1e77c87ee93b,Gary Stevens,Republican,C,upper,Gary,Stevens,Male,senator.gary.stevens@akleg.gov,,1941-08-21,,http://akleg.gov/images/legislators/450x600/STG.jpg,https://www.akleg.gov/basis/Member/Detail/30?code=stg;https://www.akleg.gov/basis/Member/Detail/31?code=stg;https://www.akleg.gov/basis/Member/Detail/32?code=stg;https://www.akleg.gov/basis/Member/Detail/33?code=stg;https://www.akleg.gov/basis/Member/Detail/34?code=stg,https://ballotpedia.org/Gary_Stevens;https://en.wikipedia.org/wiki/Gary_Stevens_(politician);https://justfacts.votesmart.org/candidate/biography/12784/gary-stevens;https://w3.akleg.gov;https://w3.akleg.gov/;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/30?code=stg;https://www.akleg.gov/basis/Member/Detail/33?code=STG;https://www.akleg.gov/basis/Member/Detail/33?code=stg;https://www.akleg.gov/basis/Member/Detail/34?code=stg,,,,"305 Center Ave. Suite 1, Kodiak, AK 99615",907-486-4925,,,,,,
ocd-person/a1adb2e5-3c63-4032-81e8-9e787976ca63,Genevieve Mina,Democratic,19,lower,Genevieve,Mina,Female,representative.genevieve.mina@akleg.gov,,1996-03-11,,http://akleg.gov/images/legislators/450x600/MNA.jpg,https://akhouse.org/rep-mina/;https://www.akleg.gov/basis/Member/Detail/33?code=mna;https://www.akleg.gov/basis/Member/Detail/34?code=mna,https://akhouse.org/rep-mina;https://ballotpedia.org/Genevieve_Mina;https://en.wikipedia.org/wiki/Genevieve_Mina;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/33?code=MNA;https://www.akleg.gov/basis/Member/Detail/33?code=mna;https://www.akleg.gov/basis/Member/Detail/34?code=mna;https://www.linkedin.com/in/genevieve-mina-04594592,,,,"1500 W. Benson Blvd., Anchorage, AK 99503",907-269-0144,,,,repmina,,
ocd-person/627922d3-e631-4c32-841f-148f061b0c75,George Rauscher,Republican,O,upper,George,Rauscher,Male,senator.george.rauscher@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/RAU.jpg,https://akhousemajority.com/rep-rauscher/;https://alaskasenateminority.com/senator-george-rauscher/;https://www.akleg.gov/basis/Member/Detail/30?code=rau;https://www.akleg.gov/basis/Member/Detail/31?code=rau;https://www.akleg.gov/basis/Member/Detail/32?code=rau;https://www.akleg.gov/basis/Member/Detail/33?code=RAU;https://www.akleg.gov/basis/Member/Detail/33?code=rau;https://www.akleg.gov/basis/Member/Detail/34?code=rac;https://www.akleg.gov/basis/Member/Detail/34?code=rau;https://www.aksenaterepublicans.org/2026/george-rauscher/,https://akhousemajority.com/rep-rauscher;https://alaskasenateminority.com/senator-george-rauscher;https://ballotpedia.org/George_Rauscher;https://en.wikipedia.org/wiki/George_Rauscher;https://w3.akleg.gov;https://w3.akleg.gov/;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/30?code=rau;https://www.akleg.gov/basis/Member/Detail/33?code=RAU;https://www.akleg.gov/basis/Member/Detail/33?code=rau;https://www.akleg.gov/basis/Member/Detail/34?code=rac;https://www.akleg.gov/basis/Member/Detail/34?code=rau;https://www.aksenaterepublicans.org/2026/george-rauscher,,,,"600 E. Railroad Ave., Wasilla, AK 99654",907-373-6287,,,,,Rep.George.Rauscher,
ocd-person/f6cd7b64-a3f3-44ec-89a1-68c17fa6d4c9,James Kaufman,Republican,F,upper,James,Kaufman,Male,senator.james.kaufman@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/KAU.jpg,https://alaskasenate.org/kaufman/;https://www.akleg.gov/basis/Member/Detail/32?code=kau;https://www.akleg.gov/basis/Member/Detail/33?code=KAU;https://www.akleg.gov/basis/Member/Detail/33?code=kau;https://www.akleg.gov/basis/Member/Detail/34?code=kau,https://alaskasenate.org/kaufman;https://ballotpedia.org/James_Kaufman;https://en.wikipedia.org/wiki/James_D._Kaufman;https://justfacts.votesmart.org/candidate/biography/194408/james-kaufman;https://w3.akleg.gov;https://w3.akleg.gov/;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/33?code=KAU;https://www.akleg.gov/basis/Member/Detail/33?code=kau;https://www.akleg.gov/basis/Member/Detail/34?code=kau;https://www.linkedin.com/in/james-kaufman-299042a;https://www.senatorkaufman.com,,,,"1500 W. Benson Blvd., Anchorage, AK 99503",907-269-0244,,,,senatorkaufman,senatorkaufman,
ocd-person/9d56634b-f2d0-43fe-b20e-ed2465b0ad9c,Jamie Allard,Republican,23,lower,Jamie,Allard,Female,representative.jamie.allard@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/ALR.jpg,https://akhousemajority.com/rep-allard/;https://www.akleg.gov/basis/Member/Detail/33?code=alr;https://www.akleg.gov/basis/Member/Detail/34?code=alr,https://akhousemajority.com/rep-allard;https://ballotpedia.org/Jamie_Allard;https://justfacts.votesmart.org/candidate/biography/184142/jamie-allard;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/33?code=ALR;https://www.akleg.gov/basis/Member/Detail/33?code=alr;https://www.akleg.gov/basis/Member/Detail/34?code=alr,,,,"1500 W. Benson Blvd., Anchorage, AK 99503",907-269-0250,,,,allardforak,,
ocd-person/b2eaa848-d651-4521-9abb-21b68da5d5c6,Jeremy Bynum,Republican,1,lower,Jeremy,Bynum,Male,representative.jeremy.bynum@akleg.gov,,1975-09-11,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/jbynum.jpg,https://www.akleg.gov/basis/Member/Detail/34?code=byn,https://ballotpedia.org/Jeremy_Bynum;https://en.wikipedia.org/wiki/Jeremy_Bynum;https://justfacts.votesmart.org/candidate/biography/200111/jeremy-bynum;https://www.akleg.gov/basis/Member/Detail/34?code=byn,,,,"1900 First Ave., Ketchikan, AK 99901",907-247-4672,,,,votebynum,votebynum,
ocd-person/e14b5980-9a38-4420-8903-70738802edf6,Jesse Bjorkman,Republican,D,upper,Jesse,Bjorkman,Male,senator.jesse.bjorkman@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/BJK.jpg,https://alaskasenate.org/bjorkman/;https://www.akleg.gov/basis/Member/Detail/33?code=bjk;https://www.akleg.gov/basis/Member/Detail/34?code=bjk,https://alaskasenate.org/bjorkman;https://ballotpedia.org/Jesse_Bjorkman;https://en.wikipedia.org/wiki/Jesse_Bjorkman;https://justfacts.votesmart.org/candidate/biography/196772/jesse-bjorkman;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/33?code=BJK;https://www.akleg.gov/basis/Member/Detail/33?code=bjk;https://www.akleg.gov/basis/Member/Detail/34?code=bjk;https://www.votebjorkman.com/about,,,,"145 Main St. Loop, Kenai, AK 99611",907-283-7996,,JJBinAK,,senbjorkman,Senator.Jesse.Bjorkman,
ocd-person/1ae3974e-660d-4526-b351-fff9b689b51a,Jesse Kiehl,Democratic,B,upper,Jesse,Kiehl,Male,senator.jesse.kiehl@akleg.gov,,1976-04-17,,http://akleg.gov/images/legislators/450x600/KIE.jpg,https://alaskasenate.org/kiehl/;https://www.akleg.gov/basis/Member/Detail/31?code=kie;https://www.akleg.gov/basis/Member/Detail/32?code=kie;https://www.akleg.gov/basis/Member/Detail/33?code=kie;https://www.akleg.gov/basis/Member/Detail/34?code=kie,https://alaskasenate.org/kiehl;https://ballotpedia.org/Jesse_Kiehl;https://en.wikipedia.org/wiki/Jesse_Kiehl;https://justfacts.votesmart.org/candidate/biography/141440/jesse-kiehl;https://w3.akleg.gov;https://w3.akleg.gov/;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/33?code=KIE;https://www.akleg.gov/basis/Member/Detail/33?code=kie;https://www.akleg.gov/basis/Member/Detail/34?code=kie;https://www.linkedin.com/in/jesse-kiehl-58a79615,,,,,,,JesseKiehl,,jessekiehl,senatorkiehl,
ocd-person/a5fc1d39-03f4-427f-9266-8baf789b6ac6,Jubilee Underwood,Republican,27,lower,Jubilee,Underwood,Female,representative.jubilee.underwood@akleg.gov,,,,https://s3.amazonaws.com/ballotpedia-api4/files/thumbs/200/300/JubileeUnderwood2024.jpg,https://www.akleg.gov/basis/Member/Detail/34?code=und,https://ballotpedia.org/Jubilee_Underwood;https://en.wikipedia.org/wiki/Jubilee_Underwood;https://justfacts.votesmart.org/candidate/218161/jubilee-underwood;https://www.akleg.gov/basis/Member/Detail/34?code=und;https://www.linkedin.com/in/jubileeunderwood,,,,"600 E. Railroad Ave., Wasilla, AK 99654",907-373-1842,,,,jubileeunderwood,jubileeforstatehouse,
ocd-person/a66f1539-56d3-458c-8ac0-3aff6907a69d,Julie Coulombe,Republican,11,lower,Julie,Coulombe,Female,representative.julie.coulombe@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/COU.jpg,https://akhousemajority.com/rep-coulombe/;https://www.akleg.gov/basis/Member/Detail/33?code=cou;https://www.akleg.gov/basis/Member/Detail/34?code=cou,https://akhousemajority.com/rep-coulombe;https://ballotpedia.org/Julie_Coulombe;https://en.wikipedia.org/wiki/Julie_Coulombe;https://justfacts.votesmart.org/candidate/biography/207931/julie-coulombe;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/33?code=COU;https://www.akleg.gov/basis/Member/Detail/33?code=cou;https://www.akleg.gov/basis/Member/Detail/34?code=cou,,,,"1500 W. Benson Blvd., Anchorage, AK 99503",907-269-0222,,RepCoulombe,,,,
ocd-person/722ec3e9-7e0d-4dda-bf19-11d873df7031,Justin Ruffridge,Republican,7,lower,Justin,Ruffridge,Male,representative.justin.ruffridge@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/RUF.jpg,https://akhousemajority.com/rep-ruffridge/;https://www.akleg.gov/basis/Member/Detail/33?code=ruf;https://www.akleg.gov/basis/Member/Detail/34?code=ruf;https://www.repruffridge.com/,https://akhousemajority.com/rep-ruffridge;https://ballotpedia.org/Justin_Ruffridge;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/33?code=RUF;https://www.akleg.gov/basis/Member/Detail/33?code=ruf;https://www.akleg.gov/basis/Member/Detail/34?code=ruf;https://www.linkedin.com/in/justin-ruffridge-a803a0133;https://www.repruffridge.com,,,,"145 Main St. Loop, Kenai, AK 99611",907-465-2693,,,,,repruffridge,
ocd-person/ddad148b-d8ed-4eff-826d-3861709eb500,Kelly Merrick,Republican,L,upper,Kelly,Merrick,Female,senator.kelly.merrick@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/MRR.jpg,https://alaskasenate.org/merrick/;https://www.akleg.gov/basis/Member/Detail/31?code=mrr;https://www.akleg.gov/basis/Member/Detail/32?code=mrr;https://www.akleg.gov/basis/Member/Detail/33?code=MRR;https://www.akleg.gov/basis/Member/Detail/33?code=mrr;https://www.akleg.gov/basis/Member/Detail/34?code=mrr,https://alaskasenate.org/merrick;https://ballotpedia.org/Kelly_Merrick;https://en.wikipedia.org/wiki/Kelly_Merrick;https://justfacts.votesmart.org/candidate/biography/184144/kelly-merrick;https://w3.akleg.gov;https://w3.akleg.gov/;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/33?code=MRR;https://www.akleg.gov/basis/Member/Detail/33?code=mrr;https://www.akleg.gov/basis/Member/Detail/34?code=mrr,,,,"1500 W. Benson Blvd., Anchorage, AK 99503",907-269-3630,,,,,SenKellyMerrick,
ocd-person/0160c6d2-4090-4143-8e23-f8501501bdd0,Kevin McCabe,Republican,30,lower,Kevin,McCabe,Male,representative.kevin.mccabe@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/MCA.jpg,https://akhousemajority.com/rep-mccabe/;https://www.akleg.gov/basis/Member/Detail/32?code=mca;https://www.akleg.gov/basis/Member/Detail/33?code=mca;https://www.akleg.gov/basis/Member/Detail/34?code=mca,https://akhousemajority.com/rep-mccabe;https://ballotpedia.org/Kevin_McCabe_(Alaska);https://en.wikipedia.org/wiki/Kevin_J._McCabe;https://justfacts.votesmart.org/candidate/biography/194398/kevin-mccabe;https://w3.akleg.gov;https://w3.akleg.gov/;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/33?code=MCA;https://www.akleg.gov/basis/Member/Detail/33?code=mca;https://www.akleg.gov/basis/Member/Detail/34?code=mca;https://www.linkedin.com/in/kevin-mccabe-b28b341,,,,"600 E. Railroad Ave., Wasilla, AK 99654",907-376-2679,,,,representativekevinmccabe,RepKevinJMcCabe,
ocd-person/a669e6fd-ba4c-42db-b2e8-079600a60f58,Ky Holland,Nonpartisan,9,lower,Ky,Holland,Male,representative.ky.holland@akleg.gov,,,,https://kyholland.com/wp-content/uploads/2024/04/Ky-headshot-new.jpeg,https://www.akleg.gov/basis/Member/Detail/34?code=hla,https://ballotpedia.org/Ky_Holland;https://en.wikipedia.org/wiki/Ky_Holland;https://justfacts.votesmart.org/candidate/219598/ky-holland;https://kyholland.com;https://www.akleg.gov/basis/Member/Detail/34?code=hla;https://www.linkedin.com/in/kyholland,,,,"1500 W. Benson Blvd., Anchorage, AK 99503",907-269-0199,,KyHollandAK,,,RepKyHolland,
ocd-person/c66c309d-1612-4eab-863c-59e34b643e2c,Löki Tobin,Democratic,I,upper,Löki,Tobin,Female,senator.loki.tobin@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/TOB.jpg,https://alaskasenate.org/tobin/;https://www.akleg.gov/basis/Member/Detail/33?code=tob;https://www.akleg.gov/basis/Member/Detail/34?code=tob,https://alaskasenate.org/tobin;https://ballotpedia.org/Loki_Tobin;https://en.wikipedia.org/wiki/Löki_Tobin;https://justfacts.votesmart.org/candidate/biography/207876/loki-tobin;https://pridefoundation.org/team/gale-tobin;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/33?code=TOB;https://www.akleg.gov/basis/Member/Detail/33?code=tob;https://www.akleg.gov/basis/Member/Detail/34?code=tob;https://www.linkedin.com/in/l%C3%B6ki-gale-tobin-ma-908674167,,,,"1500 W. Benson Blvd., Anchorage, AK 99503",907-269-0169,,,,lgtobin,senatorloki,
ocd-person/2d74c456-7818-42bc-a284-63026fbbfc56,Louise Stutes,Republican,5,lower,Louise,Stutes,Female,representative.louise.stutes@akleg.gov,,1952-06-30,,http://akleg.gov/images/legislators/450x600/STS.jpg,https://akhouse.org/rep_stutes;https://akhouse.org/rep_stutes/;https://www.akleg.gov/basis/Member/Detail/30?code=sts;https://www.akleg.gov/basis/Member/Detail/31?code=sts;https://www.akleg.gov/basis/Member/Detail/32?code=sts;https://www.akleg.gov/basis/Member/Detail/33?code=STS;https://www.akleg.gov/basis/Member/Detail/33?code=sts;https://www.akleg.gov/basis/Member/Detail/34?code=sts,https://akhouse.org/rep_stutes;https://ballotpedia.org/Louise_Stutes;https://en.wikipedia.org/wiki/Louise_Stutes;https://w3.akleg.gov;https://w3.akleg.gov/;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/30?code=sts;https://www.akleg.gov/basis/Member/Detail/33?code=STS;https://www.akleg.gov/basis/Member/Detail/33?code=sts;https://www.akleg.gov/basis/Member/Detail/34?code=sts,,,,"305 Center Ave. Suite 1, Kodiak, AK 99615",907-486-8872,,RepLouiseStutes,,,replouisestutes,
ocd-person/e187d603-9202-4f64-80b0-6366702aec11,Lyman Hoffman,Democratic,S,upper,Lyman,Hoffman,Male,senator.lyman.hoffman@akleg.gov,,1950-02-13,,http://akleg.gov/images/legislators/450x600/HOF.jpg,https://alaskasenate.org/hoffman/;https://www.akleg.gov/basis/Member/Detail/30?code=hof;https://www.akleg.gov/basis/Member/Detail/31?code=hof;https://www.akleg.gov/basis/Member/Detail/32?code=hof;https://www.akleg.gov/basis/Member/Detail/33?code=hof;https://www.akleg.gov/basis/Member/Detail/34?code=hof,https://alaskasenate.org/hoffman;https://ballotpedia.org/Lyman_Hoffman;https://en.wikipedia.org/wiki/Lyman_Hoffman;https://justfacts.votesmart.org/candidate/biography/8816/lyman-hoffman;https://w3.akleg.gov;https://w3.akleg.gov/;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/30?code=hof;https://www.akleg.gov/basis/Member/Detail/33?code=HOF;https://www.akleg.gov/basis/Member/Detail/33?code=hof;https://www.akleg.gov/basis/Member/Detail/34?code=hof;https://www.linkedin.com/in/lyman-hoffman-8291a536,,,,,,,,,,,
ocd-person/0b2d5ec3-c1b2-4b09-8444-144c92125cc4,Matt Claman,Democratic,H,upper,Matt,Claman,Male,senator.matt.claman@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/CLA.jpg,https://alaskasenate.org/matt-claman/;https://www.akleg.gov/basis/Member/Detail/30?code=cla;https://www.akleg.gov/basis/Member/Detail/31?code=cla;https://www.akleg.gov/basis/Member/Detail/32?code=cla;https://www.akleg.gov/basis/Member/Detail/33?code=CLA;https://www.akleg.gov/basis/Member/Detail/33?code=cla;https://www.akleg.gov/basis/Member/Detail/34?code=cla,https://alaskasenate.org/matt-claman;https://ballotpedia.org/Matt_Claman;https://en.wikipedia.org/wiki/Matt_Claman;https://justfacts.votesmart.org/candidate/biography/71396/matt-claman;https://w3.akleg.gov;https://w3.akleg.gov/;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/30?code=cla;https://www.akleg.gov/basis/Member/Detail/33?code=CLA;https://www.akleg.gov/basis/Member/Detail/33?code=cla;https://www.akleg.gov/basis/Member/Detail/34?code=cla;https://www.linkedin.com/in/matt-claman-55440717,,,,"1500 W. Benson Blvd., Anchorage, AK 99503",907-269-0130,,mattclaman,,senmattclaman,SenMattClaman,
ocd-person/5ef3ef20-0fd1-41a3-be56-7844d169bba8,Maxine Dibert,Democratic,31,lower,Maxine,Dibert,Female,representative.maxine.dibert@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/DIB.jpg,https://akhouse.org/rep-dibert/;https://www.akleg.gov/basis/Member/Detail/33?code=dib;https://www.akleg.gov/basis/Member/Detail/34?code=dib,https://akhouse.org/rep-dibert;https://ballotpedia.org/Maxine_Dibert;https://en.wikipedia.org/wiki/Maxine_Dibert;https://justfacts.votesmart.org/candidate/biography/207960/maxine-dibert;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/33?code=DIB;https://www.akleg.gov/basis/Member/Detail/33?code=dib;https://www.akleg.gov/basis/Member/Detail/34?code=dib;https://www.linkedin.com/in/maxine-dibert-52715566,,,,"1292 Sadler Way Suite 308, Fairbanks, AK 99701",907-451-4347,,maxine_dibert,,rep_maxine_dibert,Repmaxinedibert,
ocd-person/aea19844-4572-4086-9462-e50ad3ff4b76,Mia Costello,Republican,15,lower,Mia,Costello,Female,representative.mia.costello@akleg.gov,,1968-01-11,,http://akleg.gov/images/legislators/cos.jpg,https://akleg.gov/legislator.php?id=cos;https://www.akleg.gov/basis/Member/Detail/30?code=cos;https://www.akleg.gov/basis/Member/Detail/31?code=cos;https://www.akleg.gov/basis/Member/Detail/32?code=cos;https://www.akleg.gov/basis/Member/Detail/34?code=cos,https://akleg.gov/legislator.php?id=cos;https://ballotpedia.org/Mia_Costello;https://en.wikipedia.org/wiki/Mia_Costello;https://justfacts.votesmart.org/candidate/117406/mia-costello;https://w3.akleg.gov;https://w3.akleg.gov/;https://www.akleg.gov/basis/Member/Detail/30?code=cos;https://www.akleg.gov/basis/Member/Detail/32?code=cos;https://www.akleg.gov/basis/Member/Detail/34?code=cos;https://www.linkedin.com/in/mia-costello-6a0b118;https://www.linkedin.com/in/repmiacostello,,,,"1500 W. Benson Blvd., Anchorage, AK 99501",907-269-0200,,MiaCostelloAK,,votemia_ak,VoteMia,
ocd-person/c50de9c3-90a3-4c6d-9003-50e12c6c5246,Mike Cronk,Republican,R,upper,Mike,Cronk,Male,senator.mike.cronk@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/CRN.jpg,https://akhousemajority.com/rep-cronk/;https://www.akleg.gov/basis/Member/Detail/32?code=crn;https://www.akleg.gov/basis/Member/Detail/33?code=crn;https://www.akleg.gov/basis/Member/Detail/34?code=crn,https://akhousemajority.com/rep-cronk;https://ballotpedia.org/Mike_Cronk;https://en.wikipedia.org/wiki/Mike_Cronk;https://justfacts.votesmart.org/candidate/biography/194392/mike-cronk;https://w3.akleg.gov;https://w3.akleg.gov/;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/33?code=CRN;https://www.akleg.gov/basis/Member/Detail/33?code=crn;https://www.akleg.gov/basis/Member/Detail/34?code=crn,,,,,,,,,,RepMikeCronk,
ocd-person/3f4670ef-c5b7-4a5b-bd91-9f8605a0affa,Mike Prax,Republican,33,lower,Mike,Prax,Male,representative.mike.prax@akleg.gov,,1956-05-25,,http://akleg.gov/images/legislators/450x600/PRA.jpg,https://akhousemajority.com/rep-prax/;https://www.akleg.gov/basis/Member/Detail/32?code=pra;https://www.akleg.gov/basis/Member/Detail/33?code=pra;https://www.akleg.gov/basis/Member/Detail/34?code=pra,https://akhousemajority.com/rep-prax;https://ballotpedia.org/Glenn_Prax;https://en.wikipedia.org/wiki/Mike_Prax;https://w3.akleg.gov;https://w3.akleg.gov/;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/33?code=PRA;https://www.akleg.gov/basis/Member/Detail/33?code=pra;https://www.akleg.gov/basis/Member/Detail/34?code=pra,,,,"1292 Sadler Way, Suite 308, Fairbanks, AK 99701",907-451-2723,,,,,rep.mikeprax,
ocd-person/14f39e67-1604-4eb4-8000-99c699f196a0,Neal Foster,Democratic,39,lower,Neal,Foster,Male,representative.neal.foster@akleg.gov,,1972-05-29,,http://akleg.gov/images/legislators/450x600/FON.jpg,https://akhousemajority.com/rep-foster/;https://akleg.gov/legislator.php?id=fon;https://www.akleg.gov/basis/Member/Detail/30?code=fon;https://www.akleg.gov/basis/Member/Detail/31?code=fon;https://www.akleg.gov/basis/Member/Detail/32?code=fon;https://www.akleg.gov/basis/Member/Detail/33?code=fon;https://www.akleg.gov/basis/Member/Detail/34?code=fon,https://akhousemajority.com/rep-foster;https://akleg.gov/legislator.php?id=fon;https://ballotpedia.org/Neal_Foster;https://en.wikipedia.org/wiki/Neal_Foster;https://justfacts.votesmart.org/candidate/116449/neal-foster;https://w3.akleg.gov;https://w3.akleg.gov/;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/30?code=fon;https://www.akleg.gov/basis/Member/Detail/33?code=fon;https://www.akleg.gov/basis/Member/Detail/33?code=FON;https://www.akleg.gov/basis/Member/Detail/34?code=fon;https://www.linkedin.com/in/neal-foster-78938b26,,,,"103 E. Front St., Nome, AK 99762",907-443-5036,,,,,Repnealfoster,
ocd-person/1454451c-f821-4b6d-903e-07bef45ab0de,Nellie Jimmie,Democratic,38,lower,Nellie,Jimmie,Female,representative.nellie.unangiq.jimmie@akleg.gov,,,,https://npr.brightspotcdn.com/dims4/default/41429e9/2147483647/strip/true/crop/6000x4000+0+0/resize/880x587!/quality/90/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2Ffe%2F2b%2F2bf76eb540a397e680305d5eac7d%2Fimg-2003.JPG,https://www.akleg.gov/basis/Member/Detail/34?code=jim,https://ballotpedia.org/Nellie_Jimmie;https://en.wikipedia.org/wiki/Nellie_Jimmie;https://justfacts.votesmart.org/candidate/biography/218218/nellie-jimmie;https://www.akleg.gov/basis/Member/Detail/34?code=jim,,,,,,,,,repnelliejimmie,,
ocd-person/5637be3f-7a59-48cc-8f8a-ad7a8bac8ee9,Rebecca Himschoot,Independent,2,lower,Rebecca,Himschoot,Female,representative.rebecca.himschoot@akleg.gov,,,,http://akleg.gov/images/legislators/450x600/HMS.jpg,https://akhouse.org/rep-himschoot/;https://www.akleg.gov/basis/Member/Detail/33?code=hms;https://www.akleg.gov/basis/Member/Detail/34?code=hms,https://akhouse.org/rep-himschoot;https://ballotpedia.org/Rebecca_Himschoot;https://en.wikipedia.org/wiki/Rebecca_Himschoot;https://justfacts.votesmart.org/candidate/biography/175759/rebecca-himschoot;https://www.akleg.gov/basis/mbr_info.asp?session=33;https://www.akleg.gov/basis/Member/Detail/33?code=HMS;https://www.akleg.gov/basis/Member/Detail/33?code=hms;https://www.akleg.gov/basis/Member/Detail/34?code=hms;https://www.linkedin.com/in/rebecca-himschoot-64937b132,,,,,,,,,rep.himschoot,rep.himschoot,
ocd-person/82334f7b-8119-4494-bf3e-a7ddb09536bd,Rob Yundt,Republican,N,upper,Rob,Yundt,Male,senator.robert.yundt@akleg.gov,,,,https://ktna.org/wp-content/uploads/2023/06/YundtThumb.jpg,https://www.akleg.gov/basis/Member/Detail/34?code=yun,https://ballotpedia.org/Robert_Yundt;https://en.wikipedia.org/wiki/Robert_Yundt;https://justfacts.votesmart.org/candidate/biography/194395/robert-yundt-ii;https://www.akleg.gov/basis/Member/Detail/34?code=yun;https://www.linkedin.com/in/robert-yundt-4a96b49a,,,,"600 E. Railroad Ave., Wasilla, AK 99654",907-376-4866,,,,,robyundtforalaska,
